,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
107,qgWle2F6CQw,Zach Galifianakis & Zoe Saldana Answer the Web's Most Searched Questions   WIRED,24,2528563,37250,0,,2019-04-05 21:37:47+00:00,2112252.33,406,"['autocomplete', 'autocomplete interview', 'zoe saldana', 'zach galifianakis', 'zach galifianakis interview', 'zach galifianakis autocomplete', 'wired autocomplete interview', 'autocomplete interview', 'autocomplete wired', 'autocomplete zach galifianakis', 'zach galifianakis autocomplete interview', 'zach galifianakis zoe saldana', 'zoe saldana zach galifianakis', 'zach galifianakis funny', 'zach galifianakis funny interview', 'wired autocomplete zach galifianakis', 'zach galifianakis wired interview', 'wired']",0.0031193050194397143,-0.26509469707788064,173.62972222222223,2131902.5443533002,1.1860593753205657,-0.2096317039052105
108,sYSXyxEh8Sc,Nikolaj Coster-Waldau Answers the Web's Most Searched Questions   WIRED,24,6643099,195643,0,,2019-04-12 16:00:01+00:00,2102510.1,498,"['nikolaj coster-waldau', 'game of thrones', 'autocomplete', 'wired autocomplete interview', 'nikolaj coster-waldau interview', 'nikolaj coster-waldau jamie lannister', 'jamie lannister interview', 'jamie lannister got', 'jamie lannister autocomplete interview', 'nikolaj coster-waldau wired autocomplete', 'nikolaj coster-waldau wired interview', 'jamie lannister autocomplete interview wired', 'nikolaj coster-waldau wired', 'nikolaj coster-waldau got', 'nikolaj coster-waldau game of thrones', 'got', 'wired']",0.8233457180225011,0.9412472558125365,162.37055555555557,2122160.311019967,3.130347394352668,0.41667407770209147
109,TP5eCi_w1FU,Gina Rodriguez Answers the Web's Most Searched Questions   WIRED,24,3070529,102753,0,,2019-04-17 16:00:02+00:00,2095310.08,287,"['autocomplete', 'gina rodriguez', 'wired autocomplete interview', 'gina rodriguez interview', 'gina rodriguez wired', 'gina rodriguez google interview', 'gina rodriguez autocomplete interview', 'gina rodriguez autocomplete', 'autocomplete gina rodriguez', 'gina rodriguez funny', 'gina rodriguez funny interview', 'someone great', 'gina rodriguez someone great', 'jane the virgin', 'gina rodriguez answers', 'gina rodriguez autocomplete wired', 'gina rodriguez most searched questions', 'wired']",0.11115939220050149,0.23378477954154694,120.00027777777778,2114960.2943533002,1.4518140166498434,-0.12402521622219745
110,nsHpj5FJXjI,Sean Bean Answers the Web's Most Searched Questions   WIRED,24,4281973,140711,0,,2019-04-19 16:00:02+00:00,2092430.08,645,"['sean bean', 'sean bean got', 'ned stark', 'sean bean autocomplete', 'sean bean ned stark', 'ned stark last words', 'ned stark death', 'sean bean interview', 'sean bean death', 'sean bean dying', 'sean bean characters', 'sean bean funny interview', 'sean bean interview 2019', 'sean bean game of thrones', 'sean bean wired', 'sean bean wired interview', 'sean bean autocomplete interview', 'sean bean wired autocomplete', 'autocomplete', 'autocomplete sean bean', 'sean', 'bean', 'google interview', 'wired']",0.35265888732560935,0.5228779076962915,48.0,2112080.2943533002,2.027372260158841,0.061377076047689064
111,Fp1Y92rG6NU,Anthony Mackie Answers the Web's Most Searched Questions   WIRED,24,3562212,186089,0,,2019-04-30 17:01:53+00:00,2076528.22,603,"['anthony mackie', 'avengers', 'wired autocomplete', 'avengers endgame', 'autocomplete', 'autocomplete interview', 'wired autocomplete interview', 'anthony mackie autocomplete', 'autocomplete anthony mackie', 'anthony mackie wired autocomplete interview', 'anthony mackie funny interview', 'google interview', 'google autocomplete', 'anthony mackie wired', 'anthony mackie avengers', 'anthony mackie endgame', 'anthony mackie 2019', 'anthony mackie falcon', 'falcon avengers', 'avengers falcon', 'marvel', 'mackie', 'wired']",0.2091756407944096,0.8684827332773548,265.0308333333333,2096178.4443533001,1.6993839477721522,-0.0442764970528986
112,Mnot02zeDiM,Lily Collins & Nicholas Hoult Answer the Web's Most Searched Questions   WIRED,24,2750276,58333,0,,2019-05-07 16:00:11+00:00,2066509.92,607,"['autocomplete', 'autocomplete interview', 'lily collins', 'nicholas hoult', 'tolkien', 'wired autocomplete interview', 'google interview', 'google autocomplete', 'autocomplete tolkien', 'autocomplete tolkien movie', 'nicholas hoult interview', 'lilly collins interview', 'lilly collins and nicholas hoult', 'lilly collins and nicholas hoult autocomplete', 'wired autocomplete', 'lily collins autocomplete', 'lily collins wired autocomplete', 'nicholas hoult autocomplete', 'nicholas hoult x men', 'hoult tolkien', 'wired']",0.04731745001225245,-0.10452379184350373,166.97166666666666,2086160.1443533,1.3183436599746625,-0.16701949239968922
113,XU_0oXgEpyg,Wu-Tang Clan Answer the Web's Most Searched Questions   WIRED,24,946982,26029,0,,2019-05-10 16:00:05+00:00,2062190.02,721,"['wu tang', 'wu tang clan', 'wu tang clan autocomplete', 'autocomplete', 'wu', 'wu tang clan autocomplete interview', 'u god', 'inspectah deck', 'wired autocomplete', 'google autocomplete', 'autocomplete interview', 'ugod', 'masta killa', 'inspectah deck interview', 'wu tang interview', 'wu tang clan interview', 'wired wu tang clan', 'wu tang wired interview', 'how was wu tang clan formed', 'wu tang clan members', 'ugod interview', 'masta killa interview', 'wu tang members', 'wu tang wired', 'wired']",-0.3121664308457453,-0.3505553112046626,71.99833333333333,2081840.2443533002,0.45487736274123625,-0.44516446314818975
114,bEZ0mGefcTo,Wanda Sykes Answers the Web's Most Searched Questions   WIRED,24,320403,9922,0,,2019-05-14 16:00:10+00:00,2056429.93,368,"['wanda sykes', 'autocomplete', 'wired autocomplete interview', 'wired autocomplete interview', 'wanda sykes interview wired', 'wanda sykes wired', 'wanda sykes google interview', 'wanda', 'wanda sykes autocomplete interview', 'wired autocomplete interview wanda sykes', 'wanda sykes funny', 'wanda sykes funny moments', 'wanda sykes blackish', 'wanda sykes comedy', 'wanda sykes hair', 'wanda sykes google', 'wanda sykes funny interview', 'wanda sykes interview 2019', 'wanda sykes 2019', 'wan', 'wired']",-0.43707398922730895,-0.47322834495745436,96.00138888888888,2076080.1610199667,0.15433074599710436,-0.5419783517628353
115,me2NxViwSmE,Charles Melton Answers the Web's Most Searched Questions   WIRED,24,1549762,56647,0,,2019-05-15 20:00:10+00:00,2054749.93,348,"['autocomplete', 'charles melton', 'wired autocompete interview', 'charles melton interview', 'charles melton wired', 'charles melton autocomplete', 'charles melton wired autocomplete', 'charles melton riverdale', 'riverdale charles melton', 'charles melton funny', 'charles melton voice', 'charles melton golem', 'charles melton gollum', 'charles melton wired interview', 'charles melton google interview', 'charles melton google autocomplete', 'charles melton autocomplete interview', 'wired']",-0.1920031664509301,-0.11736458993794757,28.0,2074400.1610199667,0.7470892208367328,-0.35103541725172355
116,vgX4yxxeqnM,Jessica Alba & Gabrielle Union Answer the Web's Most Searched Questions   WIRED,24,1129155,23203,0,,2019-05-20 16:00:12+00:00,2047789.89,601,"['autocomplete', 'jessica alba', 'gabrielle union', 'gabrielle union interview', 'jessica alba interview', 'jessica alba autocomplete', 'wired autocomplete interview', 'jessica alba autocomplete interview', 'gabrielle union autocomplete interview', 'jessica alba interview autocomplete', 'las finest', 'gabrielle union funny', 'jessica alba wired', 'jessica alba funny interview', 'jessica alba funny', 'wired']",-0.2758505239400804,-0.3720784994697268,116.00055555555555,2067440.1276866335,0.5461609189444679,-0.41575965354378763
117,m97q218djYU,Jon Hamm & David Tennant Answer the Web's Most Searched Questions   WIRED,24,2868908,108473,0,,2019-05-28 16:00:04+00:00,2036270.03,413,"['david tennant', 'jon hamm', 'jon hamm autocomplete', 'autocomplete', 'autocomplete interview', 'jon hamm autocomplete interview', 'david tennant autocomplete interview', 'david tennant autocomplete', 'david tennant wired autocomplete interview', 'david tennant wired', 'jon hamm wired', 'jon hamm interview', 'david tennant interview', 'david tennant jon hamm', 'jon hamm wired autocomplete', 'google autocomplete interview', 'wired autocomplete interview', 'david tennant good omens', 'good omens', 'wired']",0.07096655645520962,0.2773490530292212,191.99777777777777,2055920.2610199668,1.395437388499056,-0.14218559565813127
118,yeCp9q1hvYI,Thomas Middleditch & O'Shea Jackson Jr. Answer the Web's Most Searched Questions   WIRED,24,220989,5190,0,,2019-05-30 16:00:10+00:00,2033389.93,602,"['godzilla', 'thomas middleditch', 'godzilla king of the monsters', 'thomas middleditch autocomplete', 'thomas middleditch wired autocomplete', 'thomas middleditch wried', 'thomas middleditch wired', 'thomas middleditch google interview', 'thomas middleditch wired autocomplete interview', 'thomas middleditch autocomplete interview', ""o'shea jackson jr. interview"", ""o'shea jackson jr. autocomplete"", ""o'shea jackson jr. ice cube"", ""o'shea jackson jr. autocomplete interview"", 'godzilla autocomplete', 'wired']",-0.4568920169763155,-0.5092678802972577,48.001666666666665,2053040.1610199667,0.10763988167197416,-0.5570186945458087
119,QFqxMZsfjmY,Sophie Turner & Jessica Chastain Answer the Web's Most Searched Questions   WIRED,24,5990909,117440,0,,2019-06-03 16:02:14+00:00,2027627.86,433,"['autocomplete', 'jessica chastain', 'sophie turner interview', 'sophie turner autocomplete', 'jessica chastain interview', 'jessica chastain autocomplete', 'jessica chastain funny', 'sophie turner funny moments', 'sophie turner funny', 'sophie turner wired', 'sophie turner wired autocomplete interview', 'sophie turner jessica chastain', 'jessica chastain autocomplete interview', 'wired autocomplete interview', 'wired autocomplete', 'jessica chastain dark phoenix', 'x-men dark phoenix', 'x men', 'sophie', 'wired']",0.6933326462456431,0.34564290623970634,96.03444444444445,2047278.0943533,2.9262800283575667,0.3509386671512769
120,XcSgz5brKp0,Mindy Kaling & Emma Thompson Answer the Web's Most Searched Questions   WIRED,24,824579,20468,0,,2019-06-12 16:00:05+00:00,2014670.01,465,"['mindy kaling', 'autocomplete', 'mindy kaling interview', 'mindy kaling autocomplete', 'mindy kaling wired autocomplete interview', 'wired autocomplete interview', 'mindy kaling wired', 'mindy kaling funny', 'mindy kaling wired interview', 'emma thompson', 'emma thompson interview', 'emma thompson autocomplete', 'emma thompson wired autocomplete interview', 'emma thompson autocomplete wired', 'emma thompson google interview', 'emma thompson funny', 'google interview', 'most googled questions', 'wired']",-0.33656728032933564,-0.39290861974748714,215.96416666666667,2034320.2443533002,0.4053339204035348,-0.4611236955628797
121,nlNxlShmnUE,Smosh Answers the Web's Most Searched Questions   WIRED,24,2515585,75791,0,,2019-06-21 16:00:07+00:00,2001709.97,784,"['autocomplete', 'smosh', 'wired autocomplete interview', 'smosh interview', 'smosh autocomplete', 'smosh wired autocomplete interview', 'smosh interview wired', 'smosh wired interview', 'ian hecox', 'mari takahashi', 'courtney miller', 'mari takahashi funny', 'ian hecox funny', 'ian hecox autocomplete', 'ian hecox autocomplete interview', 'courtney miller interview', 'mari takahashi interview', 'ian hecox interview', 'smosh video', 'smosh skit', 'wired autocomplete', 'smosh wired autocomplete', 'wired']",0.0005321607125351856,0.02843863587464609,216.00055555555556,2021360.2110199668,1.2445010969769956,-0.1908061040958119
122,CA-e5eWB7eg,Tom Holland  Zendaya & Jacob Batalon Answer the Web's Most Searched Questions   WIRED,24,34494135,935682,0,,2019-06-25 16:00:03+00:00,1995950.04,660,"['spider man', 'spider-man', 'spiderman', 'tom holland', 'zendaya', 'jacob batalon', 'spiderman interview', 'tom holland spider man', 'tom holland spiderman', 'tom holland interview', 'tom holland intv', 'tom holland autocomplete', 'spiderman autocomplete', 'spider man autocomplete', 'zendaya wired autocomplete', 'zendaya autocomplete', 'wired autocomplete interview', 'spider-man interview', 'avengers', 'spider man far from home', 'jacob batalon interview', 'tom holland funny', 'wired']",6.375406839057566,6.577481764124593,95.99888888888889,2015600.2776866334,17.113579206086428,4.921037033970148
123,PqGehRgKTLo,Millie Bobby Brown  Finn Wolfhard & Noah Schnapp Answer the Web's Most Searched Questions   WIRED,24,63799972,1725042,0,,2019-07-02 19:00:04+00:00,1985690.02,602,"['autocomplete', 'finn wolfhard', 'millie bobby brown', 'stranger things', 'wired autocomplete', 'wired autocompete interview', 'stranger things autocomplete', 'stranger things wired', 'wired stranger things', 'millie bobby', 'millie bobby brown wired', 'millie bobby brown autocomplete', 'millie bobby brown interview', 'millie bobby brown finn wolfhard', 'millie bobby brown finn wolfhard flirt', 'millie bobby brown flirting', 'finn wolfhard interview', 'noah schnapp', 'finn wolfhard millie', 'wired']",12.217480298267159,12.589351505423638,171.00027777777777,2005340.2610199668,31.81503570249456,9.65675885687802
124,nsEO8LALcyo,Stranger Things' Winona Ryder & David Harbour Answer the Web's Most Searched Questions   WIRED,24,15957884,484791,0,,2019-07-08 16:02:02+00:00,1977228.05,804,"['david harbour', 'stranger things', 'winona ryder', 'stranger things 3', 'wired interview', 'stranger things autocomplete', 'stranger things wired autocomplete', 'winona ryder autocomplete', 'david harbour stranger things', 'stranger things wired', 'autocomplete interview', 'wired autocomplete interview', 'stranger things interview wired', 'stranger things david harbour', 'winona ryder stranger things', 'winona', 'stranger things season 3', 'david harbour wired', 'winona ryder wired', 'stranger', 'st', 'wired']",2.6802337579970503,3.1434365128779267,141.03277777777777,1996878.2943533,7.991415423326061,1.9825506255851857
125,wtBAdnjP8aY,Eric Andre Answers the Web's Most Searched Questions   WIRED,24,3481374,116363,0,,2019-07-18 16:00:02+00:00,1962830.05,386,"['autocomplete', 'autocomplete interview', 'eric andre', 'eric andre interview', 'wired autocomplete interview', 'eric andre lion king', 'interview eric andre', 'eric andre funny', 'eric andre wired', 'eric andre wired interview', 'autocomplete wired interview', 'autocomplete wired', 'interview wired', 'eric andre autocomplete', 'autocomplete eric andre', 'autocomplete eric', 'eric andre wired autocomplete intreview', 'wired interview', 'eric andre google interview', 'eric andre google', 'eric andre show', 'wired']",0.19306071002837874,0.33744033236798865,239.96666666666667,1982480.2943533,1.7560699139941012,-0.026016471772036805
126,KzFQaRf6TIo,Machine Gun Kelly Answers the Web's Most Searched Questions   WIRED,24,4033127,172428,0,,2019-08-05 16:00:09+00:00,1936909.93,281,"['autocomplete interview', 'wired autocomplete interview', 'machine gun kelly', 'mgk', 'colson baker', 'mgk colson bake', 'machine gun kelly interview', 'mgk interview', 'machine gun kelly autocomplete interview', 'machine gun kelly wired', 'machine gun kelly interview wired', 'machine gun kelly google interview', 'google interview', 'machine gun kelly colson baker', 'machine gun kelly autocomplete', 'mgk autocomplete', 'colson baker autocomplete', 'wired']",0.30305182058220015,0.7644387577327537,432.00194444444446,1956560.1776866333,2.0613355244552842,0.0723175275563645
127,60peMcdWIR4,Charlie Puth Answers the Web's Most Searched Questions   WIRED,24,2851457,116771,0,,2019-08-21 18:00:01+00:00,1913750.06,262,"['charlie puth', 'charlie puth autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'charlie puth wired autocomplete interview', 'charlie puth interview', 'charlie puth wired', 'charlie puth wired interview', 'charlie puth music', 'charlie puth wired autocomplete', 'internets most searched questions', 'google interview', 'charlie puth google interview', 'charlie puth google question', 'puth', 'puth interview', 'charlie puth musician', 'wired']",0.06748772648912925,0.3405477141132633,385.9977777777778,1933400.3110199668,1.4748404578955052,-0.11660780010851995
