,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
34,8tAkcFB6U_k,[ENG] ✨집 나간 아들 컴백✨ JTBC 뉴스룸 입성해서 성규 하고 싶은거 다 해본 뉴스 아나운서 리뷰 (Feat. 워크맨 연말정산)ㅣ워크맨 ep.35,22,12509971,152181,0,,2020-01-10 09:00:07+00:00,1710841.53,911,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '아나운서', '뉴스아나운서', 'JTBC뉴스', 'JTBC뉴스룸', '앵커', '기자', '아나운서체험', '아나운서준비', '장성규아나운서', '장성규아나운서시절', '장성규아나운서워크맨', '장성규아나운서신입사원', '신입사원', 'mbc신입사원', '장성규아나운서면접', '장성규아나운서뉴스진행', '굿모닝fm장성규입니다', '장성규라디오', '장성규라디오다시듣기', '워크맨엑소', '워크맨엑소연습실', '워크맨아이돌매니저', '워크맨Q&A', '워크맨미방영상', '엑소', 'EXO', '엑소으르렁', '엑소로또', '아이돌매니저브이로그', '연예인매니저', '연예인매니저후기', '엑소직캠', '엑소노래모음', 'KPOP', 'IDOL', '엑소obession', '엑소연습영상']",2.0908065827426467,2.331609042024632,168.0013888888889,1729460.2799305331,7.233453780449057,0.8261394836630764
35,BWROdI-AgAU,[ENG] [제철알바 특집] 왜 이제왔어...? 제작진 당황시킨 역대급 심의빌런🔥의 무박 2일 찜질방 알바 리뷰ㅣ워크맨 ep.36,22,12385384,171113,0,,2020-01-17 09:00:08+00:00,1700761.51,562,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '김민아장성규', '김민아기상캐스터', '김민아아나운서', '김민아기상캐스터욕', '김민아코커', '김민아레전드', '주빛밤김민아', '김민아욕', '워크맨김민아', '롤김민아', '김민아롤', '워크맨목욕탕', '워크맨목욕탕알바', '찜질방', '찜질방추천', '찜질방알바', '스파추천', '목동파라곤스파', '목동찜질방']",2.060400644912316,2.761610575148628,168.00027777777777,1719380.2632638665,7.203400123070543,0.8179168264465249
36,ZpvD9sjAxqg,[ENG] 귀성길  드립 맛집 여기  맞🐂? 전국 팔도 저세상 텐션 피플 다 모인 횡성 휴게소 알바  리뷰 (라고 쓰고 먹방이라 읽는다)ㅣ워크맨 ep.37,22,10011349,107815,0,,2020-01-24 09:00:06+00:00,1690681.54,680,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '알바후기', '휴게소', '휴게소알바', '휴게소맛집', '휴게소추천', '이영자휴게소', '이영자휴게소맛집', '고속도로휴게소', '소떡소떡', '휴게소음식', '이영자휴게소먹방', '휴게소화장실', '명절', '설', '세배', '세배하는법', '세뱃돈', '먹방', '휴게소 먹방', '명절 음식', '맛집 추천']",1.481008247495016,1.3239263873352602,167.99944444444444,1709300.2965972,5.856986639463033,0.44953914755002033
37,iUdE1xyjxhQ,[ENG] ※클릭하면 헤어나오지 못할 영상※ 인생 🐶같이 살고싶게 만드는 강아지 유치원 직업 리뷰 ㅣ워크맨 ep.38,22,12309123,149256,0,,2020-01-31 09:00:20+00:00,1680601.3,631,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '강아지', '강아지유치원', '강아지호텔링.애완견유치원', '애완견호텔링', '펫케어', '펫샵', '강아지asmr', '강아지힐링짤', '강아지입양', '유기견입양', '강아지짖는소리', '강아지가좋아하는소리', '강아지분양', '강아지사료', '강아지미용', '강아지배변훈련', '댕댕이', '댕댕이애교', '댕댕이와고양이', '댕댕이남자친구', '댕댕이유치원', '댕댕이치킨', '댕댕이야옹이', '댕댕이페스티벌']",2.0417888537553024,2.2651736688792865,168.0038888888889,1699220.0632638666,7.243984028976566,0.829020551446484
38,YQYBmft39E8,[ENG] *위꼴+배꼽주의* 김민아에 위기의식 느끼고 원조 선넘기 제대로 보여준 패밀리 레스토랑 리뷰 ㅣ워크맨 ep.39,22,17536915,150736,0,,2020-02-07 09:00:08+00:00,1670521.5,798,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '패밀리레스토랑', '레스토랑', '아웃백', '빕스', '베니건스', '계절밥상', '자연별곡', '아웃백먹방', '아웃백알바', '아웃백스테이크', '아웃백빵', '아웃백런치', '아웃백투움바파스타', '아웃백블랙라벨스테이크', '빕스먹방', '빕스알바', '빕스딸기', '빕스샐러드바', '빕스생일송', '아웃백빕스', '빕스아웃백', '패밀리레스토랑먹방', '패밀리레스토랑추천', '레스토랑추천', '졸업식식사', '.졸업식레스토랑.기념일식당', '기념일레스토랑', '기념일맛집', '맛집추천', '먹방', 'mukbang']",3.3176516527784767,2.298788832043427,167.99666666666667,1689140.2632638665,10.382154390254149,1.6876215144818725
39,nF5xglIggOs,[ENG] [제철알바 특집] 장성규+김민아 드디어 콜라보...?! 쾌속 배달에 쪼들리고 양파 까기에 눈물 폭발한 중국집 알바 리뷰 ㅣ워크맨 ep.40,22,10677525,128355,0,,2020-02-14 09:00:06+00:00,1660441.53,834,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '중국집', '중국집알바', '중국집배달', '중국집메뉴', '중국집메뉴추천', '중국집먹방', '중국집우동', '중국집볶음밥', '중국집 무한리필', '중국집 ASMR', '배달의민족', '요기요', '배달알바', '중국집먹방asmr', '중국집짜장면만들기', '중국집짜장면레시피', '중국집탕수육', '중국집탕수육레시피', '졸업식짜장면', '졸업식식당', '짜장면먹는유형', '짜마', '중국집짜마', '워크맨중국집', '워크맨김민아', '김민아워크맨', '김민아왜냐면', '김민아욕', '김민아레전드', '김민아기상캐스터', '김민아아나운서', 'mukbang']",1.6435910694592528,1.7904503409781332,167.99944444444444,1679060.2965972,6.359226658887222,0.5869516251112975
40,LHE7iumI5Fw,[ENG] ※한'계란' 없는 위생관리※ 전국 각지 🥚들 총집합★ 방귀냄새도 훈제란 내 난다는 달걀 공장 알바 리뷰ㅣ워크맨 ep.41,24,7062279,98496,0,,2020-03-06 09:00:10+00:00,1630201.46,764,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '달걀', '계란', '달걀공장알바', '계란공장알바', '훈제란', '반숙란', '다이어트', '공장알바', '위생', '다이어트식단', '감동란', '계란먹방', '훈제란만들기', '감동란만들기', '반숙', '반숙란만들기', '완숙', '다이어트음식', '편의점계란', '편의점달걀', '계란찜', '계란요리', '계란말이', '계란말이만들기', '계란레시피', '먹방', '장성규안경', '안경알', '알없는안경', '패션안경', 'mukbang', '위생관리']",0.7612763406564743,1.1122644241415924,504.00111111111113,1648820.2299305333,4.2832316536397315,0.01896101097634767
41,pWSWApJHrZE,🔥JOB것들 아이디어 폭주🔥 봉감독님도 반하고 기생충도 울고 갈 피자 박스 접기 부업 알바 리뷰 1편ㅣ워크맨 ep.42,24,2317325,27806,0,,2020-03-13 13:00:16+00:00,1619881.36,481,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '피자박스', '재택부업알바', '부업', '재택', '부업알바', '재택알바', '박스접기', '피자박스접기', '집에서하는알바', '꿀알바', '기생충', '봉투접기', '전단지', '집순이', '집돌이', '집콕', '방콕', '집', '프리랜서', '피자', '박스빨리접기', '우산피자', '파파존스', '미스터피자', '도미노피자', '피자헛', '김민아이상형', '기생충명대사', '기생충패러디', '코로나', '코로나19', '워크맨 김민아', '김민아 장성규', '워크맨 장성규', '봉준호', 'parasite', 'parasite movie']",-0.3967479823610075,-0.4933138759078081,172.00166666666667,1638500.1299305332,1.414296500604029,-0.765977409090723
42,WOeSJamF0wQ,역대급 시급에 최초 알바 거부 선언ㄷㄷ 일 안하고 눕방 먹방 머리감기까지 다하는 부업 알바 리뷰 2편ㅣ 워크맨 ep.43,24,5413732,65998,0,,2020-03-13 13:00:20+00:00,1619881.29,579,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '재택부업알바', '부업', '재택', '부업알바', '재택알바', '집에서하는알바', '꿀알바', '집순이', '집돌이', '집콕', '방콕', '집', '프리랜서', '부업알바단가', '눕방', '먹방', '라면', '라면레시피', '우끼는짜장', '대물라면', '부대찌개면', '짜장라면', '삼양라면', '짜파구리', 'asmr', '라면요리', '샴푸', '머리감기', '요리']",0.35894208754516904,0.37413903731169545,0.0011111111111111111,1638500.0632638666,3.3040779926586823,-0.24893466691658106
43,wfYnB9NRI4U,[ENG] 집콕이 이렇게나 무섭습니다... 끝 없는 부업에 예능神 강림한 (전)아나운서 (현)희극인 둘 ✌️ 분량 논란 종식시킬 부업 알바 리뷰 마지막편 ㅣ 워크맨 ep.44,24,5563968,69672,0,,2020-03-20 09:00:24+00:00,1610041.2,798,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '재택부업알바', '부업', '재택', '부업알바', '재택알바', '집에서하는알바', '꿀알바', '집순이', '집돌이', '집콕', '방콕', '집', '프리랜서', '부업알바단가', '눕방', '마늘', '마늘까기', '퀴즈', '1:100', '볼펜끼우기', '삼색볼펜', '프리뷰', '프리뷰알바', '이이경', '개산책', '강아지', '산책', '산책알바', '캐쉬슬라이드', '앱테크', '설문조사앱', '설문조사알바', '패널', '어플로돈벌기', '캐쉬워크', '헤이폴', '캐시슬라이드', '캐시워크', '강아지산책알바', '코로나', '코로나19']",0.3956077627430433,0.4575864085718666,164.0011111111111,1628659.9965972,3.4162857880864865,-0.2182347016109471
44,kLJ8_mZvGlw,[ENG] ※결혼식 앞둔 예신예랑 주목※ 오늘부로 축의금 액수 논란 종ㅋ결ㅋ결혼 유경험자 짬바 제대로 보여준 웨딩홀 알바 리뷰ㅣ워크맨 ep.45,24,6830351,82552,0,,2020-03-27 09:00:30+00:00,1599961.12,624,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '결혼식장알바', '예식장알바', '예도', '예식도우미', '예도알바', '결혼식알바', '하객알바', '뷔페알바', '결혼', '예랑', '예신', '예비신랑', '예비신부', '하객', '축의금', '드레스', '턱시도', '결혼식순서', '혼인신고', '웨딩드레스', '축가', '직장동료축의금', '스타벅스', '수산시장', '웨딩하우스', '서울웨딩타워', '신입사원', '정장', '예도알바후기', '예식장', '결혼순서', '플라워샤워', '주말알바']",0.7046734178064744,0.750129179892227,168.00166666666667,1618579.8965971998,4.219965300668629,0.0016513861519608143
45,b5WbolwSjtQ,[ENG] 💦거품 빼고 물만난 드립💦 옷장도 새출발 할 '떼'🌸 깨끗하다 못해 빈티지 신발도 새신발 만들어버린 세탁 공장 알바 리뷰 ㅣ워크맨 ep.46,24,4485984,60612,0,,2020-04-03 09:00:13+00:00,1589881.4,630,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '세탁소알바', '세탁공장알바', '공장알바', '세탁소', '세탁', '드라이클리닝', '셔츠', '패션피플', '정장', '신발세탁', '신발', '명품신발', '크린토피아', '차은우']",0.13252161020633227,0.2518070989319236,167.99527777777777,1608500.1799305333,2.788923530113461,-0.38988052604235357
46,2XXFCeH4hkc,[ENG] ※sea간 순삭 주의※ 먹이주다가 먹혀 죽을 뻔ㄷㄷ 피라냐부터 상어🦈까지 역대급 살벌한 아쿠아리움 직업 리뷰ㅣ워크맨 ep.47,24,7820303,92003,0,,2020-04-10 09:00:02+00:00,1579801.58,623,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '코엑스', '아쿠아리스트', '스킨스쿠버', '스킨스쿠버자격증', '해양생물학과', '핑크퐁', '아기상어', '뚜루뚜뚜뚜', '베이비샤크', 'babyshark', '죠스', '상어', '매너티', '펭귄', '펭수', '뽀로로', '펭귄먹이주기', '매너티먹이', '펭귄먹이', '가오리', '피라냐', '열대어', '담수어', '해수어', '수족관', '다이빙', '데이트코스', '삼성역', '고래', '돌고래', '물고기', '물고기키우기', '사육사', '동물원', '바다거북', '거북이', '해양생물', '해양동물', '물에사는동물', '동물직업', '동물의숲', '낚시', '동숲낚시', 'jaws']",0.9462750212403122,0.9647892522329667,167.99694444444444,1598420.3632638666,4.892519627334745,0.18566172532744657
47,4nk-SH6VmIU,[ENG] [제철알바 특집] 🔥후방주의 핫한 드립🔥 간만에 불 타오르는 민아치;; 위에 더 불타는 손님들🔥 역대급 HELL링 난이도에 X고생한 캠핑장 알바 리뷰 ㅣ워크맨 ep.48,24,5689240,63145,0,,2020-04-17 09:00:01+00:00,1569721.58,796,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '캠핑', '캠핑장', '노지캠핑', '호명산', '잣나무', '잣나무숲', '캠핑요리', '텐트', '캠핑장비', '데크', '해먹', '캠프파이어', '랜턴', '캠퍼', '솔로캠핑', '아웃도어', '레펠', '힐링', '백팩커', '불멍', '나무', '자연', '피톤치드', '휴가', '취미', '동물의숲', '파스타', '리조또', '동숲', '너구리']",0.4261808774651346,0.3093389964283889,167.99972222222223,1588340.3799305332,3.5818770786705185,-0.17292905367032957
48,y5GBdCaW_oc,[ENG] 🌱인생이 조팝(나무)같네🌱 오늘부로 저주인형 대신 이 꽃 추천합니다🌸  썩은 드립도 환생시켜버리는 웃음꽃 만개 꽃시장 알바 리뷰ㅣ워크맨 ep.49,24,4895880,67456,0,,2020-04-24 09:00:37+00:00,1559640.98,649,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '화훼시장', '꽃시장', '양재꽃시장', '꽃', '플로리스트', '꽃다발', '화분', '플라워', '꽃향기', '장미', '블루밍', '장미100송이', '붉은장미', '꽃말', '장미꽃말', '국화', '아네모네', '프리저브드', '로즈', '기념일', '기념일선물', '졸업식', '입학식', '축하선물', '축하', '결혼기념일', '선물', '데이트', '고백', '프로포즈', '꽃집', '꽃꽂이']",0.2325583098050162,0.4072545156179909,168.01,1578259.7799305331,3.10207486895186,-0.3042025639979318
